   2.70000,   9.50000,   0.90000,18927.58679,17133.07988,43759.72434
   2.70000,   9.70000,   0.10000,25876.03806,26221.58406,37395.11653
   2.70000,   9.70000,   0.30000,23139.62805,24839.30532,35401.60723
   2.70000,   9.70000,   0.50000,21937.88622,23017.62581,35519.72543
   2.70000,   9.70000,   0.70000,17882.91521,22780.37119,43015.84453
   2.70000,   9.70000,   0.90000,18224.96281,20509.98922,42507.81379
   2.70000,   9.90000,   0.10000,33014.82070,33590.67774,38340.19738
   2.70000,   9.90000,   0.30000,31989.32322,32099.21687,36353.34989
   2.70000,   9.90000,   0.50000,31712.31260,31660.21245,35913.07282
   2.70000,   9.90000,   0.70000,27553.46942,28082.63975,42572.88696
   2.70000,   9.90000,   0.90000,21892.22353,26471.59913,42266.54267
   2.90000,   0.10000,   0.10000,40084.24962,18872.96358,19379.78505
   2.90000,   0.10000,   0.30000,43737.94297,19868.36586,18986.03588
   2.90000,   0.10000,   0.50000,52018.52439,21272.19433,17941.36395
   2.90000,   0.10000,   0.70000,58538.21069,25272.91029,15505.47275
   2.90000,   0.10000,   0.90000,66212.51484,29272.14867,13843.25217
   2.90000,   0.30000,   0.10000,39411.13349,20720.61564,15095.58532
   2.90000,   0.30000,   0.30000,44224.45630,21676.67741,14442.56599
   2.90000,   0.30000,   0.50000,50950.13473,23177.91728,13080.05652
   2.90000,   0.30000,   0.70000,57487.33935,26445.88925,13231.51821
   2.90000,   0.30000,   0.90000,65698.24879,28991.95038,13289.77545
   2.90000,   0.50000,   0.10000,40844.50060,23622.55876,12398.30517
   2.90000,   0.50000,   0.30000,41979.81020,24309.14942,12579.13743
   2.90000,   0.50000,   0.50000,50268.59373,24040.09997,12818.59430
   2.90000,   0.50000,   0.70000,57315.88800,26830.90755,12867.59212
   2.90000,   0.50000,   0.90000,64250.81384,29684.11589,12979.61473
   2.90000,   0.70000,   0.10000,39226.33151,24683.73158,14018.34467
   2.90000,   0.70000,   0.30000,40485.11964,24486.09598,12583.28803
   2.90000,   0.70000,   0.50000,50553.04732,26245.98761,12104.40375
   2.90000,   0.70000,   0.70000,57355.32522,27391.20860,12388.03914
   2.90000,   0.70000,   0.90000,63167.79312,30384.79373,12533.53405
   2.90000,   0.90000,   0.10000,35148.34139,26330.78155,17586.75543
   2.90000,   0.90000,   0.30000,41793.98473,24639.65777,15218.58561
   2.90000,   0.90000,   0.50000,51730.38751,25997.45320,15468.22891
   2.90000,   0.90000,   0.70000,58436.50564,28119.90072,16337.44414
   2.90000,   0.90000,   0.90000,62440.92445,32003.63197,16300.16321
   2.90000,   1.10000,   0.10000,36851.33027,22281.67238,20260.12471
   2.90000,   1.10000,   0.30000,44442.89785,21834.73363,20167.26144
   2.90000,   1.10000,   0.50000,52696.70854,25026.13894,17112.12886
   2.90000,   1.10000,   0.70000,57234.26475,26516.78882,15962.93283
   2.90000,   1.10000,   0.90000,59368.73653,28665.00516,15491.95401
   2.90000,   1.30000,   0.10000,36905.44746,22069.17047,16447.07281
   2.90000,   1.30000,   0.30000,45024.42802,20170.73560,14643.09591
   2.90000,   1.30000,   0.50000,51488.14542,22294.85240,13287.79748
   2.90000,   1.30000,   0.70000,56241.97179,26620.61613,11832.36391
   2.90000,   1.30000,   0.90000,58339.84156,29686.27094,11201.32404
   2.90000,   1.50000,   0.10000,37643.02160,21573.87695,14634.00832
   2.90000,   1.50000,   0.30000,40950.71655,21376.48713,12797.70462
   2.90000,   1.50000,   0.50000,48722.32342,22350.92424,11906.29327
   2.90000,   1.50000,   0.70000,55194.50839,27315.49791,12093.58564
   2.90000,   1.50000,   0.90000,53284.99973,32203.24594,15842.89716
   2.90000,   1.70000,   0.10000,36577.25096,19106.42971,12193.43552
   2.90000,   1.70000,   0.30000,41279.59841,18138.65579,11044.15879
   2.90000,   1.70000,   0.50000,48842.73315,21152.06687,10092.43860
   2.90000,   1.70000,   0.70000,55444.61077,25573.94759,13819.92986
   2.90000,   1.70000,   0.90000,49198.76364,28733.70029,16802.29908
   2.90000,   1.90000,   0.10000,38475.95457,22445.24462,13774.03934
   2.90000,   1.90000,   0.30000,42044.94042,20759.03910,15363.45713
   2.90000,   1.90000,   0.50000,47400.69049,22634.60752,13094.89501
   2.90000,   1.90000,   0.70000,51868.77130,25158.36479,15706.58314
   2.90000,   1.90000,   0.90000,46245.95480,28829.83475,19112.20154
   2.90000,   2.10000,   0.10000,36879.19269,27574.15886,16801.29036
   2.90000,   2.10000,   0.30000,41263.99866,26900.99754,14284.13738
   2.90000,   2.10000,   0.50000,45370.67076,23204.29771,13065.63119
   2.90000,   2.10000,   0.70000,47881.64299,26142.97344,12717.34872
   2.90000,   2.10000,   0.90000,41094.75993,32169.42044,14032.06914
   2.90000,   2.30000,   0.10000,38410.40347,24911.58315,15886.53103
   2.90000,   2.30000,   0.30000,40891.08718,24766.90802,14472.26681
   2.90000,   2.30000,   0.50000,43008.12838,26635.61109,13367.13562
   2.90000,   2.30000,   0.70000,42269.71525,27628.88265,12171.67255
   2.90000,   2.30000,   0.90000,37733.71517,34050.23147,12965.61565
   2.90000,   2.50000,   0.10000,41955.77216,25562.25045,18197.32848
   2.90000,   2.50000,   0.30000,42328.40359,26630.40286,15234.35562
   2.90000,   2.50000,   0.50000,43456.33187,28296.76520,15050.10023
   2.90000,   2.50000,   0.70000,38914.76113,28041.21304,14687.14041
   2.90000,   2.50000,   0.90000,35466.51231,33205.23082,13617.70634
   2.90000,   2.70000,   0.10000,39595.64230,23777.39170,15302.19930
   2.90000,   2.70000,   0.30000,41317.63253,24684.46165,12845.79701
   2.90000,   2.70000,   0.50000,38985.10935,26836.64228,14613.46854
   2.90000,   2.70000,   0.70000,35352.32573,27803.54409,16326.83229
   2.90000,   2.70000,   0.90000,34084.15619,33385.85354,16098.91467
   2.90000,   2.90000,   0.10000,44006.17439,21631.06773,12826.86124
   2.90000,   2.90000,   0.30000,42537.41291,20340.22822,13084.93777
   2.90000,   2.90000,   0.50000,40422.81405,22622.84994,13634.39591
   2.90000,   2.90000,   0.70000,34910.61623,26058.22515,16560.97963
   2.90000,   2.90000,   0.90000,31854.42532,31179.41105,18124.93133
   2.90000,   3.10000,   0.10000,46159.67696,19260.39027,12132.54451
   2.90000,   3.10000,   0.30000,45190.90323,20694.23526,11314.57259
   2.90000,   3.10000,   0.50000,38041.40884,22042.80276,12686.77611
   2.90000,   3.10000,   0.70000,33520.79058,25171.40148,15131.61903
   2.90000,   3.10000,   0.90000,29833.22680,31651.54529,14346.34821
   2.90000,   3.30000,   0.10000,46614.88959,18878.32540,20487.80852
   2.90000,   3.30000,   0.30000,45476.42102,22053.95894,17454.21652
   2.90000,   3.30000,   0.50000,38004.33331,21954.76793,15072.69758
   2.90000,   3.30000,   0.70000,30510.96828,24463.30914,15903.50616
   2.90000,   3.30000,   0.90000,28040.24879,28670.19139,13501.05680
   2.90000,   3.50000,   0.10000,47475.13389,22639.04926,24896.45364
   2.90000,   3.50000,   0.30000,41242.11292,24286.97087,22461.43151
   2.90000,   3.50000,   0.50000,34410.44475,24684.92615,20272.44664
   2.90000,   3.50000,   0.70000,28742.87631,28077.13714,19070.74529
   2.90000,   3.50000,   0.90000,26721.88948,29410.95490,18725.00023
   2.90000,   3.70000,   0.10000,46021.74257,23893.69020,27469.99871
   2.90000,   3.70000,   0.30000,40450.32968,25308.94150,24858.70916
   2.90000,   3.70000,   0.50000,32382.34358,25338.12765,21186.91079
   2.90000,   3.70000,   0.70000,27341.66636,27374.47663,19627.49511
   2.90000,   3.70000,   0.90000,27043.86012,29079.07887,19980.72409
   2.90000,   3.90000,   0.10000,46616.65413,21321.47083,24618.86146
   2.90000,   3.90000,   0.30000,41660.77291,22752.84684,23692.07028
   2.90000,   3.90000,   0.50000,35108.31893,24315.42232,20835.24850
   2.90000,   3.90000,   0.70000,29945.46193,25548.01438,18906.73418
   2.90000,   3.90000,   0.90000,24980.17745,27093.21907,19901.55746
   2.90000,   4.10000,   0.10000,49360.69983,19162.28524,19724.50551
   2.90000,   4.10000,   0.30000,41937.81237,19365.82694,18389.36788
   2.90000,   4.10000,   0.50000,34039.60271,22526.34233,18973.39743
   2.90000,   4.10000,   0.70000,28903.75978,25248.84924,19164.30515
   2.90000,   4.10000,   0.90000,24284.91405,28326.54080,18701.28192
   2.90000,   4.30000,   0.10000,40385.36298,17295.84983,21804.53312
   2.90000,   4.30000,   0.30000,34707.65675,17116.35395,21118.42624
   2.90000,   4.30000,   0.50000,30672.34728,21123.50466,21873.62882
   2.90000,   4.30000,   0.70000,27010.85269,23651.41387,22109.11001
   2.90000,   4.30000,   0.90000,22249.18921,25477.49947,21227.09076
   2.90000,   4.50000,   0.10000,33410.39973,18646.78974,26568.96700
   2.90000,   4.50000,   0.30000,29873.76183,16918.56650,23640.96314
   2.90000,   4.50000,   0.50000,26098.94440,18747.11318,24042.30755
   2.90000,   4.50000,   0.70000,24131.51625,21473.45105,23366.07345
   2.90000,   4.50000,   0.90000,21131.13841,25674.13826,24043.04949
   2.90000,   4.70000,   0.10000,27588.32210,22541.07448,33116.39142
   2.90000,   4.70000,   0.30000,26991.64809,17724.40530,29608.05971
   2.90000,   4.70000,   0.50000,24013.12593,18687.30658,24523.90965
   2.90000,   4.70000,   0.70000,21745.89934,19232.61228,24782.52577
   2.90000,   4.70000,   0.90000,21664.17754,20958.46045,22440.90873
   2.90000,   4.90000,   0.10000,30350.24855,19347.16737,29118.75440
   2.90000,   4.90000,   0.30000,28646.30218,20816.76609,28435.89882
   2.90000,   4.90000,   0.50000,27790.18083,19152.46418,23697.54078
   2.90000,   4.90000,   0.70000,23925.08849,20212.57216,25744.98347
   2.90000,   4.90000,   0.90000,20870.44487,21819.96398,26183.24768
   2.90000,   5.10000,   0.10000,35405.73589,20922.50864,23872.61389
   2.90000,   5.10000,   0.30000,29454.91489,19165.01145,21630.97123
   2.90000,   5.10000,   0.50000,26357.21105,18687.93071,20002.52080
   2.90000,   5.10000,   0.70000,23946.91146,19879.05877,20761.88262
   2.90000,   5.10000,   0.90000,23770.14826,22277.30635,21156.99874
   2.90000,   5.30000,   0.10000,33519.97270,18834.76990,21210.23076
   2.90000,   5.30000,   0.30000,27355.72913,18969.60572,18483.55650
   2.90000,   5.30000,   0.50000,24128.46735,19754.63322,17478.73919
   2.90000,   5.30000,   0.70000,23563.57359,20660.39712,17660.83816
   2.90000,   5.30000,   0.90000,23517.87771,24326.05619,18936.79813
   2.90000,   5.50000,   0.10000,26353.13303,19055.40720,23896.01932
   2.90000,   5.50000,   0.30000,25055.14352,18260.22850,19613.97687
   2.90000,   5.50000,   0.50000,24952.29656,17224.04856,16603.80347
   2.90000,   5.50000,   0.70000,24078.20114,18031.85302,18030.22523
   2.90000,   5.50000,   0.90000,21621.08230,20575.03527,16343.08612
   2.90000,   5.70000,   0.10000,22659.63716,20721.45090,27910.63646
   2.90000,   5.70000,   0.30000,19676.13748,17323.07244,24354.30673
   2.90000,   5.70000,   0.50000,20342.19309,16762.57879,20307.39909
   2.90000,   5.70000,   0.70000,21956.93322,18473.29732,17021.38121
   2.90000,   5.70000,   0.90000,26384.07341,18944.47362,16163.74340
   2.90000,   5.90000,   0.10000,22531.13712,19762.50066,24915.89627
   2.90000,   5.90000,   0.30000,22136.23297,18331.80544,21666.46535
   2.90000,   5.90000,   0.50000,22178.87198,16621.79420,17253.26974
   2.90000,   5.90000,   0.70000,23898.04489,17996.13558,16081.41009
   2.90000,   5.90000,   0.90000,31494.06683,19398.07092,16732.78665
   2.90000,   6.10000,   0.10000,25395.25468,21960.07260,20945.27998
   2.90000,   6.10000,   0.30000,24916.55179,18581.01905,19065.74358
   2.90000,   6.10000,   0.50000,27643.42250,16119.02722,18644.80014
   2.90000,   6.10000,   0.70000,29173.03712,17452.88690,16565.29648
   2.90000,   6.10000,   0.90000,29476.91054,18357.50246,17086.35327
   2.90000,   6.30000,   0.10000,26251.63315,22479.68048,24338.90162
   2.90000,   6.30000,   0.30000,21843.62397,19099.19765,23622.15477
   2.90000,   6.30000,   0.50000,20531.55204,16306.57006,19617.32821
   2.90000,   6.30000,   0.70000,23048.84118,15945.21464,19815.75901
   2.90000,   6.30000,   0.90000,28800.48169,16124.74767,17168.48176
   2.90000,   6.50000,   0.10000,23311.37859,17207.51393,24324.36268
   2.90000,   6.50000,   0.30000,19735.57205,17108.38875,23375.01054
   2.90000,   6.50000,   0.50000,19245.89929,19941.77983,21779.33829
   2.90000,   6.50000,   0.70000,21041.47393,19438.00100,17557.05405
   2.90000,   6.50000,   0.90000,27422.99310,20081.06444,18440.00092
   2.90000,   6.70000,   0.10000,22287.04033,16029.53157,24182.05157
   2.90000,   6.70000,   0.30000,19072.86254,15499.98311,23548.71743
   2.90000,   6.70000,   0.50000,17062.62921,15327.26969,22072.38406
   2.90000,   6.70000,   0.70000,26188.29038,16330.08947,19919.33294
   2.90000,   6.70000,   0.90000,26342.69472,16241.53495,20400.82613
   2.90000,   6.90000,   0.10000,23447.49419,23322.80008,23526.40638
   2.90000,   6.90000,   0.30000,19256.94740,19336.04640,22066.82413
   2.90000,   6.90000,   0.50000,19600.00798,18052.97361,23850.11179
   2.90000,   6.90000,   0.70000,28945.06316,17625.54669,20860.52216
   2.90000,   6.90000,   0.90000,29469.15546,18347.87426,21505.70474
   2.90000,   7.10000,   0.10000,21631.07270,22246.61823,24104.50193
   2.90000,   7.10000,   0.30000,20340.24281,21613.41936,24626.63434
   2.90000,   7.10000,   0.50000,22622.84565,18465.03305,26576.41109
   2.90000,   7.10000,   0.70000,26058.23828,17233.77530,28458.02281
   2.90000,   7.10000,   0.90000,31179.41303,17977.28639,23705.11296
   2.90000,   7.30000,   0.10000,17608.11187,25953.76810,25346.37113
   2.90000,   7.30000,   0.30000,16878.24234,22353.21102,26259.39532
   2.90000,   7.30000,   0.50000,18446.28245,18450.51021,30356.07198
   2.90000,   7.30000,   0.70000,21164.05010,15549.16721,32447.10418
   2.90000,   7.30000,   0.90000,26013.05627,15542.44334,27769.07508
   2.90000,   7.50000,   0.10000,17843.05217,27234.94363,27635.27747
   2.90000,   7.50000,   0.30000,18172.76070,23237.47548,28036.83505
   2.90000,   7.50000,   0.50000,17900.53096,21465.17809,31834.50571
   2.90000,   7.50000,   0.70000,20192.98182,20090.55362,34754.18836
   2.90000,   7.50000,   0.90000,24725.29793,15790.73485,32778.49830
   2.90000,   7.70000,   0.10000,21891.03159,22590.26316,29939.71373
   2.90000,   7.70000,   0.30000,19300.65598,23568.46860,32330.85744
   2.90000,   7.70000,   0.50000,20279.37766,21806.23603,33649.85429
   2.90000,   7.70000,   0.70000,17802.13218,17174.95787,34861.48005
   2.90000,   7.70000,   0.90000,21687.53999,14550.62924,36637.30869
   2.90000,   7.90000,   0.10000,21181.11877,17134.32260,30159.96228
   2.90000,   7.90000,   0.30000,22854.25634,16285.89571,35385.40257
   2.90000,   7.90000,   0.50000,21859.76244,15133.56452,35409.18701
   2.90000,   7.90000,   0.70000,24819.56738,14290.62237,35925.06051
   2.90000,   7.90000,   0.90000,27328.28761,15451.09291,39503.99089
   2.90000,   8.10000,   0.10000,20907.35095,18838.85428,31308.30105
   2.90000,   8.10000,   0.30000,21633.67166,16279.67452,37179.76831
   2.90000,   8.10000,   0.50000,22181.06691,16996.65181,39573.50003
   2.90000,   8.10000,   0.70000,24490.35147,13384.67253,37274.98190
   2.90000,   8.10000,   0.90000,27745.76152,13620.61583,40201.68572
   2.90000,   8.30000,   0.10000,18190.25193,18196.41381,28569.26291
   2.90000,   8.30000,   0.30000,17515.06036,19241.79935,30853.63039
   2.90000,   8.30000,   0.50000,18550.49953,17510.79008,39404.91907
   2.90000,   8.30000,   0.70000,21302.97411,14401.35779,39325.39869
   2.90000,   8.30000,   0.90000,24104.21269,14021.44913,41678.48903
   2.90000,   8.50000,   0.10000,19318.76406,27971.25181,30969.33147
   2.90000,   8.50000,   0.30000,18247.20583,28445.39491,31777.31194
   2.90000,   8.50000,   0.50000,17995.45947,25384.47196,38737.33015
   2.90000,   8.50000,   0.70000,17612.40634,23232.66356,40644.75810
   2.90000,   8.50000,   0.90000,19503.27110,19181.16778,43720.85990
   2.90000,   8.70000,   0.10000,28667.90170,34705.12098,34310.07344
   2.90000,   8.70000,   0.30000,25961.21730,31868.98410,32668.80655
   2.90000,   8.70000,   0.50000,22763.05633,28928.14836,37753.86108
   2.90000,   8.70000,   0.70000,19774.37476,24635.85972,43702.34261
   2.90000,   8.70000,   0.90000,17791.33645,22113.39298,45734.30536
   2.90000,   8.90000,   0.10000,31643.04146,32705.38303,35034.49288
   2.90000,   8.90000,   0.30000,29597.78106,29253.10496,34114.13211
   2.90000,   8.90000,   0.50000,28150.55824,27939.91232,37592.76529
   2.90000,   8.90000,   0.70000,22625.70986,26419.07725,46211.56172
   2.90000,   8.90000,   0.90000,21418.56784,22096.71376,47155.68072
   2.90000,   9.10000,   0.10000,26787.21918,25231.90518,37014.76849
   2.90000,   9.10000,   0.30000,25304.78450,21782.27730,35551.07474
   2.90000,   9.10000,   0.50000,24911.69617,19913.88095,37038.44792
   2.90000,   9.10000,   0.70000,25414.18973,19065.07485,45578.11388
   2.90000,   9.10000,   0.90000,23691.32795,20757.02726,45580.53578
   2.90000,   9.30000,   0.10000,19915.07528,17960.66872,39978.41013
   2.90000,   9.30000,   0.30000,18339.34588,16410.84034,37574.53042
   2.90000,   9.30000,   0.50000,19475.27607,16488.76436,37306.21914
   2.90000,   9.30000,   0.70000,18617.72904,16709.55747,44231.76149
   2.90000,   9.30000,   0.90000,18685.06086,17867.10587,45867.51367
   2.90000,   9.50000,   0.10000,17954.31488,17087.75011,40277.65819
   2.90000,   9.50000,   0.30000,17577.39903,17022.50178,39394.35366
   2.90000,   9.50000,   0.50000,17633.20535,16685.48397,38986.86559
   2.90000,   9.50000,   0.70000,18008.97661,16673.63587,41372.96829
   2.90000,   9.50000,   0.90000,18293.62189,16802.73794,44262.87294
   2.90000,   9.70000,   0.10000,24166.83643,26593.08428,41343.06676
   2.90000,   9.70000,   0.30000,23504.97538,25555.81251,39749.18477
   2.90000,   9.70000,   0.50000,19653.74907,22970.01705,38662.05484
   2.90000,   9.70000,   0.70000,17719.65081,21590.71464,40943.10246
   2.90000,   9.70000,   0.90000,17380.32052,19686.77151,44249.40074
   2.90000,   9.90000,   0.10000,31055.31680,36932.33354,42691.72114
   2.90000,   9.90000,   0.30000,29545.83206,34145.63022,41221.38711
   2.90000,   9.90000,   0.50000,28437.55945,29677.89017,38390.02464
   2.90000,   9.90000,   0.70000,25598.67988,26827.62871,40343.81619
   2.90000,   9.90000,   0.90000,21510.68501,26101.40352,43459.94531
   3.10000,   0.10000,   0.10000,38779.40230,20296.02822,15279.50116
   3.10000,   0.10000,   0.30000,45365.69827,18117.45879,13616.17384
   3.10000,   0.10000,   0.50000,53342.31845,17941.22239,14852.96360
   3.10000,   0.10000,   0.70000,57800.70835,22915.36113,13731.08199
   3.10000,   0.10000,   0.90000,59113.71019,26159.96802,13599.20072
   3.10000,   0.30000,   0.10000,38169.79872,20266.60056,13192.09121
   3.10000,   0.30000,   0.30000,44454.85971,16907.67780,13313.85674
   3.10000,   0.30000,   0.50000,51112.03754,17149.70058,13451.17624
   3.10000,   0.30000,   0.70000,55919.09227,21684.14230,13594.62091
   3.10000,   0.30000,   0.90000,57625.03970,25433.07243,13701.37888
   3.10000,   0.50000,   0.10000,36369.02301,20285.15216,12904.23978
   3.10000,   0.50000,   0.30000,43326.39157,16664.16958,12988.19674
   3.10000,   0.50000,   0.50000,49974.38846,19165.40190,13165.03962
   3.10000,   0.50000,   0.70000,54669.71374,24343.37982,13279.51371
   3.10000,   0.50000,   0.90000,57590.27769,27486.98502,13354.06191
   3.10000,   0.70000,   0.10000,34235.86503,20029.01781,12778.95678
   3.10000,   0.70000,   0.30000,42105.21099,16430.58119,12343.42073
   3.10000,   0.70000,   0.50000,48593.16985,19976.75846,12571.49819
   3.10000,   0.70000,   0.70000,53676.48531,25657.36031,13416.57540
   3.10000,   0.70000,   0.90000,56094.43377,29474.30778,14512.00818
   3.10000,   0.90000,   0.10000,33940.51142,23179.76137,14784.87430
   3.10000,   0.90000,   0.30000,40506.27899,19850.32137,14703.08876
   3.10000,   0.90000,   0.50000,48401.79911,21014.05720,14208.37244
   3.10000,   0.90000,   0.70000,53765.79527,26639.11746,16578.50287
   3.10000,   0.90000,   0.90000,53479.71258,30652.51200,17967.75793
   3.10000,   1.10000,   0.10000,34113.31637,21812.79464,15850.39590
   3.10000,   1.10000,   0.30000,40284.41983,18969.23788,14436.98298
   3.10000,   1.10000,   0.50000,48087.79135,18706.19739,15642.71988
   3.10000,   1.10000,   0.70000,53307.39601,23418.89502,15554.07307
   3.10000,   1.10000,   0.90000,49584.15947,27266.38223,13940.64278
   3.10000,   1.30000,   0.10000,35783.71182,19745.60597,14990.51149
   3.10000,   1.30000,   0.30000,40086.46595,16753.30966,12848.17711
   3.10000,   1.30000,   0.50000,47170.96194,18960.11772,11942.42204
   3.10000,   1.30000,   0.70000,53639.60726,21748.87268,11017.35116
   3.10000,   1.30000,   0.90000,47840.54217,26781.49799,11316.46394
   3.10000,   1.50000,   0.10000,39821.96438,19928.64253,12719.94016
   3.10000,   1.50000,   0.30000,40332.17517,18786.36674,11069.83770
   3.10000,   1.50000,   0.50000,45950.95520,17927.32713,11368.87927
   3.10000,   1.50000,   0.70000,51054.36458,21000.95723,14272.09870
   3.10000,   1.50000,   0.90000,45919.57755,26022.55472,16761.46463
   3.10000,   1.70000,   0.10000,40826.20746,18655.02454,15042.92962
   3.10000,   1.70000,   0.30000,40728.41600,16383.55009,14581.34154
   3.10000,   1.70000,   0.50000,44689.87715,18015.11453,12680.61084
   3.10000,   1.70000,   0.70000,47836.36566,22725.91343,16942.31735
   3.10000,   1.70000,   0.90000,42911.10140,27006.88423,19135.11147
   3.10000,   1.90000,   0.10000,38366.72476,18273.40136,15456.80158
   3.10000,   1.90000,   0.30000,39418.68357,16047.98044,15320.08669
   3.10000,   1.90000,   0.50000,42881.05594,19202.19312,14066.68710
   3.10000,   1.90000,   0.70000,45713.52801,23966.61456,17479.53482
   3.10000,   1.90000,   0.90000,38453.10546,27401.01428,19135.84216
   3.10000,   2.10000,   0.10000,40342.50577,18047.21569,14352.13924
   3.10000,   2.10000,   0.30000,40658.66996,15737.73153,13076.46725
   3.10000,   2.10000,   0.50000,43769.90752,20147.85612,13650.28512
   3.10000,   2.10000,   0.70000,40690.32952,26426.59479,13983.91217
   3.10000,   2.10000,   0.90000,36469.69464,28550.00614,15589.70309
   3.10000,   2.30000,   0.10000,41646.96865,21269.99573,12399.10805
   3.10000,   2.30000,   0.30000,42348.64584,17299.64386,11079.95185
   3.10000,   2.30000,   0.50000,43988.31823,19618.00837,12316.87731
   3.10000,   2.30000,   0.70000,38088.52019,25153.80636,12673.23264
   3.10000,   2.30000,   0.90000,35498.29766,28567.18254,15177.74671
   3.10000,   2.50000,   0.10000,41436.69775,21057.31973,13054.92562
   3.10000,   2.50000,   0.30000,41843.51844,19042.28978,12845.29654
   3.10000,   2.50000,   0.50000,41397.75432,22147.27337,11927.54569
   3.10000,   2.50000,   0.70000,35187.22125,27519.11313,13172.92017
   3.10000,   2.50000,   0.90000,31873.79336,28113.95067,13921.51088
   3.10000,   2.70000,   0.10000,42735.00105,22059.89972,14093.44603
   3.10000,   2.70000,   0.30000,43382.79250,19325.33763,15083.86431
   3.10000,   2.70000,   0.50000,37240.45709,22240.71044,13772.72589
   3.10000,   2.70000,   0.70000,31524.44153,28138.12776,17329.10692
   3.10000,   2.70000,   0.90000,30780.10529,28689.11534,17053.87161
   3.10000,   2.90000,   0.10000,46159.67697,23447.50611,10866.98691
   3.10000,   2.90000,   0.30000,45190.90323,19256.96411,12107.22787
   3.10000,   2.90000,   0.50000,38041.40884,19600.00841,14484.45193
   3.10000,   2.90000,   0.70000,33520.79058,28945.07247,16380.99092
   3.10000,   2.90000,   0.90000,29833.22680,29469.15180,17954.98321
   3.10000,   3.10000,   0.10000,49985.29286,18382.89920,12979.34926
   3.10000,   3.10000,   0.30000,47769.03927,17205.68518,11011.95229
   3.10000,   3.10000,   0.50000,41287.86963,20355.26636,12569.86241
   3.10000,   3.10000,   0.70000,34009.38070,27083.08584,13519.76320
   3.10000,   3.10000,   0.90000,28748.94097,28125.19264,15351.18486
   3.10000,   3.30000,   0.10000,50766.78717,22163.62885,18907.26723
   3.10000,   3.30000,   0.30000,45933.57819,19884.23091,17042.94788
   3.10000,   3.30000,   0.50000,38373.62972,23807.51830,13193.75215
   3.10000,   3.30000,   0.70000,27791.76672,26901.78584,13817.78606
   3.10000,   3.30000,   0.90000,25255.66796,28723.83598,16990.91201
   3.10000,   3.50000,   0.10000,47389.08916,25000.81469,23353.57211
   3.10000,   3.50000,   0.30000,42133.53495,26679.73736,20444.32135
   3.10000,   3.50000,   0.50000,32500.99769,28179.76520,19032.93066
   3.10000,   3.50000,   0.70000,27042.28197,27214.57717,19569.31260
   3.10000,   3.50000,   0.90000,24643.76396,30882.81480,22204.21626
   3.10000,   3.70000,   0.10000,42843.24115,26223.40693,23574.09771
   3.10000,   3.70000,   0.30000,36930.84514,27866.89473,22590.53237
   3.10000,   3.70000,   0.50000,30671.39998,29693.71791,20939.37004
   3.10000,   3.70000,   0.70000,27613.44412,28489.62927,21673.73634
   3.10000,   3.70000,   0.90000,24013.40534,31693.13704,21835.78389
   3.10000,   3.90000,   0.10000,45478.79700,25116.71867,19622.62170
   3.10000,   3.90000,   0.30000,38188.87576,25863.48377,18738.74643
   3.10000,   3.90000,   0.50000,31337.31294,28137.27707,18624.39646
   3.10000,   3.90000,   0.70000,26726.90190,28304.82399,20260.17961
   3.10000,   3.90000,   0.90000,24304.62048,29879.03136,23106.23386
   3.10000,   4.10000,   0.10000,43323.76392,22583.45605,18720.11607
   3.10000,   4.10000,   0.30000,35897.13462,24767.89214,17605.87709
   3.10000,   4.10000,   0.50000,31235.14192,25667.00379,16283.47205
   3.10000,   4.10000,   0.70000,27277.12043,29129.29078,17470.33308
   3.10000,   4.10000,   0.90000,24135.51672,30342.83098,18708.74826
   3.10000,   4.30000,   0.10000,34440.25658,18892.98074,18709.99022
   3.10000,   4.30000,   0.30000,31149.87990,19447.58648,18030.62194
   3.10000,   4.30000,   0.50000,28444.06239,22331.40340,19600.59248
   3.10000,   4.30000,   0.70000,26978.55466,27479.19206,19151.67522
   3.10000,   4.30000,   0.90000,21357.25672,32059.84835,20275.05789
   3.10000,   4.50000,   0.10000,28148.16111,20180.34925,27790.92026
   3.10000,   4.50000,   0.30000,28387.51246,20057.45402,24602.23664
   3.10000,   4.50000,   0.50000,25154.88862,21787.79232,23459.48756
   3.10000,   4.50000,   0.70000,22204.78737,28277.06212,20065.72241
   3.10000,   4.50000,   0.90000,22451.64191,32240.84397,19767.27304
   3.10000,   4.70000,   0.10000,27715.76237,21889.22499,32112.00157
   3.10000,   4.70000,   0.30000,27395.03327,22348.27343,29703.88653
   3.10000,   4.70000,   0.50000,24843.40516,22715.17749,24553.19215
   3.10000,   4.70000,   0.70000,24098.36522,26256.75093,20575.96029
   3.10000,   4.70000,   0.90000,23948.68241,28290.49844,20048.82321
   3.10000,   4.90000,   0.10000,31243.21308,23911.62569,28193.91475
   3.10000,   4.90000,   0.30000,26386.83713,23524.78896,25697.69045
   3.10000,   4.90000,   0.50000,27904.08359,24877.36715,22542.38487
   3.10000,   4.90000,   0.70000,25464.17408,26637.41354,21804.11589
   3.10000,   4.90000,   0.90000,22108.63178,28018.03764,21305.84236
   3.10000,   5.10000,   0.10000,36926.13821,26249.09413,18901.92764
   3.10000,   5.10000,   0.30000,30918.60533,24722.93940,17861.37632
