   1.60000,   0.70000,   0.70000,118344.37178,161059.25488,88182.53142
   1.60000,   0.70000,   0.80000,111493.83758,169757.95593,94355.13585
   1.60000,   0.70000,   0.90000,108017.07365,167738.95124,93445.23839
   1.60000,   0.80000,   0.10000,119611.62142,113156.82473,106249.43533
   1.60000,   0.80000,   0.20000,111941.62523,95521.10586,100989.28004
   1.60000,   0.80000,   0.30000,102410.33848,104128.27511,95437.32791
   1.60000,   0.80000,   0.40000,88352.79268,108965.31734,82371.85226
   1.60000,   0.80000,   0.50000,91836.79279,110065.25624,84205.54736
   1.60000,   0.80000,   0.60000,102893.63701,120390.93620,89461.91774
   1.60000,   0.80000,   0.70000,108189.27557,146960.32949,92028.34246
   1.60000,   0.80000,   0.80000,112841.51222,161321.06703,99631.83663
   1.60000,   0.80000,   0.90000,110501.78697,158929.32744,91446.36472
   1.60000,   0.90000,   0.10000,126883.50538,120398.61523,124654.83333
   1.60000,   0.90000,   0.20000,119284.69322,97400.35140,119052.96005
   1.60000,   0.90000,   0.30000,103069.50067,99185.80893,110990.32758
   1.60000,   0.90000,   0.40000,95348.46008,108887.40630,103585.95687
   1.60000,   0.90000,   0.50000,96421.18703,109365.30300,102091.68171
   1.60000,   0.90000,   0.60000,90198.91024,106738.44381,88635.58492
   1.60000,   0.90000,   0.70000,110557.75736,134237.40011,94816.96663
   1.60000,   0.90000,   0.80000,112547.62390,142797.73812,90395.79797
   1.60000,   0.90000,   0.90000,116211.57906,155187.15629,82868.82030
   1.60000,   1.00000,   0.10000,130997.72022,127473.13916,143089.27416
   1.60000,   1.00000,   0.20000,123904.90075,112527.19606,137267.15932
   1.60000,   1.00000,   0.30000,112029.97441,113614.65780,137750.53164
   1.60000,   1.00000,   0.40000,111070.72249,112554.23407,120353.25947
   1.60000,   1.00000,   0.50000,94243.41465,110108.52276,115956.85505
   1.60000,   1.00000,   0.60000,91936.21961,108241.07242,97906.59537
   1.60000,   1.00000,   0.70000,109766.56730,119989.90629,87427.12877
   1.60000,   1.00000,   0.80000,110417.99072,131214.15925,84544.83868
   1.60000,   1.00000,   0.90000,116209.02815,142775.99252,78259.81606
   1.60000,   1.10000,   0.10000,131567.63694,141698.29589,157964.02730
   1.60000,   1.10000,   0.20000,130681.50649,135661.09230,153649.85673
   1.60000,   1.10000,   0.30000,125154.21838,125264.49526,146511.16513
   1.60000,   1.10000,   0.40000,113201.53820,125745.08059,134099.30926
   1.60000,   1.10000,   0.50000,98129.29526,119383.08689,122125.15636
   1.60000,   1.10000,   0.60000,89833.80185,113422.32857,105497.97257
   1.60000,   1.10000,   0.70000,104023.93921,126823.04619,88370.80418
   1.60000,   1.10000,   0.80000,105128.36252,132315.43270,86189.61446
   1.60000,   1.10000,   0.90000,114745.05992,133146.45247,79456.66688
   1.60000,   1.20000,   0.10000,145667.19863,149387.40912,170606.92848
   1.60000,   1.20000,   0.20000,136402.28846,145266.33858,163496.61682
   1.60000,   1.20000,   0.30000,135801.32626,144520.16266,153590.87613
   1.60000,   1.20000,   0.40000,126752.55091,124571.64455,138411.31147
   1.60000,   1.20000,   0.50000,115417.31337,128578.07582,121462.52737
   1.60000,   1.20000,   0.60000,106264.44203,112849.10897,110221.02940
   1.60000,   1.20000,   0.70000,89854.23597,113932.07249,102065.27110
   1.60000,   1.20000,   0.80000,94989.76163,125034.00786,93152.03278
   1.60000,   1.20000,   0.90000,110399.64859,132711.30323,85466.57696
   1.60000,   1.30000,   0.10000,167193.07303,171042.71722,166964.45803
   1.60000,   1.30000,   0.20000,156835.08854,157503.63055,161636.35753
   1.60000,   1.30000,   0.30000,144563.11434,157449.59831,149272.21691
   1.60000,   1.30000,   0.40000,139844.00787,139361.50300,135866.04515
   1.60000,   1.30000,   0.50000,130519.27163,121216.90602,122489.74903
   1.60000,   1.30000,   0.60000,122905.66280,110174.44314,117172.14850
   1.60000,   1.30000,   0.70000,99790.16230,97959.96029,112732.31332
   1.60000,   1.30000,   0.80000,86920.40863,114287.84425,96277.25903
   1.60000,   1.30000,   0.90000,102214.61691,127256.05701,92913.96088
   1.60000,   1.40000,   0.10000,176224.47303,182667.10410,163827.17012
   1.60000,   1.40000,   0.20000,168440.87506,163867.79233,153989.86042
   1.60000,   1.40000,   0.30000,174007.13733,164925.48427,144877.65748
   1.60000,   1.40000,   0.40000,160085.93970,153690.87964,133002.31920
   1.60000,   1.40000,   0.50000,145909.43872,134946.78906,122908.91255
   1.60000,   1.40000,   0.60000,132651.33245,122695.23239,115732.23931
   1.60000,   1.40000,   0.70000,111731.77522,99300.37995,114617.72036
   1.60000,   1.40000,   0.80000,93775.56627,102318.35616,109128.20936
   1.60000,   1.40000,   0.90000,111339.04286,115201.13361,93143.54303
   1.60000,   1.60000,   0.10000,187805.59141,176224.45872,150735.43437
   1.60000,   1.60000,   0.20000,179379.95606,168440.86564,153340.55967
   1.60000,   1.60000,   0.30000,185152.23139,174007.14785,150683.20702
   1.60000,   1.60000,   0.40000,179076.44184,160085.94085,132382.58592
   1.60000,   1.60000,   0.50000,168996.52039,145909.42148,122478.10459
   1.60000,   1.60000,   0.60000,142319.66999,132651.35870,122739.51797
   1.60000,   1.60000,   0.70000,126709.44048,111731.76686,128147.33598
   1.60000,   1.60000,   0.80000,111593.04876,93775.54809,117961.61042
   1.60000,   1.60000,   0.90000,138294.51312,111339.01427,106262.65635
   1.60000,   1.70000,   0.10000,206746.41193,168394.73686,159652.03203
   1.60000,   1.70000,   0.20000,183956.58408,171089.37710,146619.56136
   1.60000,   1.70000,   0.30000,181262.42312,163090.14939,150822.00388
   1.60000,   1.70000,   0.40000,172932.44759,154878.84467,140575.54979
   1.60000,   1.70000,   0.50000,158235.81269,142182.59220,122578.90929
   1.60000,   1.70000,   0.60000,147389.48377,133231.37676,130416.04035
   1.60000,   1.70000,   0.70000,127670.95658,120207.63909,128126.45871
   1.60000,   1.70000,   0.80000,108930.80908,102683.34617,116335.84592
   1.60000,   1.70000,   0.90000,126481.07923,100967.45958,101938.33488
   1.60000,   1.80000,   0.10000,194997.55082,167700.97636,154026.15017
   1.60000,   1.80000,   0.20000,178853.07796,154925.04982,137473.75369
   1.60000,   1.80000,   0.30000,168205.26631,157798.04986,140145.61972
   1.60000,   1.80000,   0.40000,162841.27595,153408.30871,129534.03141
   1.60000,   1.80000,   0.50000,154605.93758,139796.51691,125824.81124
   1.60000,   1.80000,   0.60000,145895.35461,128436.86105,127722.81490
   1.60000,   1.80000,   0.70000,122051.38200,119166.75978,134972.72337
   1.60000,   1.80000,   0.80000,103823.55436,105409.05233,119718.43211
   1.60000,   1.80000,   0.90000,106936.81923,90342.71587,103651.41353
   1.60000,   1.90000,   0.10000,166311.94030,161755.89193,148746.55215
   1.60000,   1.90000,   0.20000,157262.67847,145033.41069,136213.59394
   1.60000,   1.90000,   0.30000,147928.68583,143499.51558,134737.26189
   1.60000,   1.90000,   0.40000,141137.92335,141386.98002,126651.86373
   1.60000,   1.90000,   0.50000,133715.41394,131613.35249,121666.64674
   1.60000,   1.90000,   0.60000,128038.71293,118498.08503,117639.81434
   1.60000,   1.90000,   0.70000,111744.04256,106027.58099,125527.87587
   1.60000,   1.90000,   0.80000,102635.61851,104014.52184,122041.71967
   1.60000,   1.90000,   0.90000,89770.11830,86634.09974,115758.36329
   1.60000,   2.00000,   0.10000,134178.07697,133092.46875,141125.53980
   1.60000,   2.00000,   0.20000,126852.66189,120540.19543,142237.83593
   1.60000,   2.00000,   0.30000,126317.56253,120352.37506,138892.76142
   1.60000,   2.00000,   0.40000,125670.12414,120355.16854,119759.14069
   1.60000,   2.00000,   0.50000,118966.85644,125686.86069,120980.99245
   1.60000,   2.00000,   0.60000,108593.11571,117145.52748,123855.95779
   1.60000,   2.00000,   0.70000,100205.38367,99766.45966,119223.04439
   1.60000,   2.00000,   0.80000,89698.11203,95422.39609,132906.18855
   1.60000,   2.00000,   0.90000,81549.19016,90784.87150,128489.93360
   1.60000,   2.10000,   0.10000,126386.86306,124336.08119,154049.25937
   1.60000,   2.10000,   0.20000,118852.46531,117693.92382,147155.89670
   1.60000,   2.10000,   0.30000,115998.47218,114317.57969,138275.14381
   1.60000,   2.10000,   0.40000,110122.87937,107538.95298,123445.85199
   1.60000,   2.10000,   0.50000,106047.85311,103570.84755,131482.17470
   1.60000,   2.10000,   0.60000,103308.14455,101883.21324,117782.93132
   1.60000,   2.10000,   0.70000,93080.18718,94760.21546,116841.90880
   1.60000,   2.10000,   0.80000,84489.00948,89890.30362,137920.77351
   1.60000,   2.10000,   0.90000,72657.79595,87307.08557,135624.70302
   1.60000,   2.20000,   0.10000,114984.97977,102285.02246,155938.58147
   1.60000,   2.20000,   0.20000,102128.22246,96764.78361,158305.88006
   1.60000,   2.20000,   0.30000,97878.48767,97928.74586,149829.26614
   1.60000,   2.20000,   0.40000,96079.81232,101056.99346,131667.00657
   1.60000,   2.20000,   0.50000,96278.80377,101862.59314,122757.52822
   1.60000,   2.20000,   0.60000,89816.68068,100441.96477,113987.61088
   1.60000,   2.20000,   0.70000,84006.83860,105286.20010,109351.08497
   1.60000,   2.20000,   0.80000,76307.55690,106814.43600,137575.12586
   1.60000,   2.20000,   0.90000,83651.35891,101696.75846,135102.48741
   1.60000,   2.30000,   0.10000,108299.36911,102015.20434,153584.36410
   1.60000,   2.30000,   0.20000,90747.55411,89244.36184,153723.98482
   1.60000,   2.30000,   0.30000,77497.65703,84998.37076,145808.63658
   1.60000,   2.30000,   0.40000,76025.25435,86656.26566,133309.90555
   1.60000,   2.30000,   0.50000,75603.30857,89619.75711,134696.53379
   1.60000,   2.30000,   0.60000,70318.79464,87350.96973,120965.92456
   1.60000,   2.30000,   0.70000,67224.64161,91745.18122,104747.67293
   1.60000,   2.30000,   0.80000,78752.81851,102989.81710,118737.81605
   1.60000,   2.30000,   0.90000,88562.78011,96084.59436,124152.04327
   1.60000,   2.40000,   0.10000,132734.39687,109273.85744,175065.88008
   1.60000,   2.40000,   0.20000,123823.29842,98328.66936,171216.79765
   1.60000,   2.40000,   0.30000,108515.87880,89704.20620,153461.37585
   1.60000,   2.40000,   0.40000,88072.87067,78643.35759,138537.34640
   1.60000,   2.40000,   0.50000,71099.98849,76643.23648,137516.78514
   1.60000,   2.40000,   0.60000,66797.70157,69422.56877,131830.64900
   1.60000,   2.40000,   0.70000,67568.14658,71298.42376,118235.14393
   1.60000,   2.40000,   0.80000,77911.69883,80395.53610,108669.41925
   1.60000,   2.40000,   0.90000,85437.51346,89128.82576,112092.36203
   1.60000,   2.50000,   0.10000,156586.59687,151584.40873,198240.52718
   1.60000,   2.50000,   0.20000,145337.86663,142834.77315,193480.32516
   1.60000,   2.50000,   0.30000,128164.86688,116207.69505,178945.43068
   1.60000,   2.50000,   0.40000,105000.65770,90377.63461,162288.53474
   1.60000,   2.50000,   0.50000,81168.25877,75512.55464,142124.11382
   1.60000,   2.50000,   0.60000,69647.39075,71474.60236,131188.94440
   1.60000,   2.50000,   0.70000,70594.66376,68512.97176,129671.08471
   1.60000,   2.50000,   0.80000,72556.44437,71249.14805,122102.91770
   1.60000,   2.50000,   0.90000,73656.43767,84136.86068,111217.39481
   1.60000,   2.60000,   0.10000,177456.38110,192915.25291,220325.50725
   1.60000,   2.60000,   0.20000,164110.46719,176003.97087,205934.94183
   1.60000,   2.60000,   0.30000,141959.83387,147613.43930,199800.08203
   1.60000,   2.60000,   0.40000,119463.35764,114325.74829,187089.81467
   1.60000,   2.60000,   0.50000,94162.50736,84963.90864,148233.67181
   1.60000,   2.60000,   0.60000,71885.64513,71773.50732,139544.37399
   1.60000,   2.60000,   0.70000,72522.89024,69617.74489,134581.39218
   1.60000,   2.60000,   0.80000,73348.44515,71401.82802,131821.92204
   1.60000,   2.60000,   0.90000,75108.65097,85136.02147,121819.06270
   1.60000,   2.70000,   0.10000,214743.78582,227540.14911,281592.67651
   1.60000,   2.70000,   0.20000,203013.34591,210262.05087,250912.87189
   1.60000,   2.70000,   0.30000,178569.15072,183168.58647,226583.44601
   1.60000,   2.70000,   0.40000,143665.57323,141364.62289,193872.24585
   1.60000,   2.70000,   0.50000,105607.82977,101480.81411,165425.22429
   1.60000,   2.70000,   0.60000,86262.72185,86108.12957,151792.64962
   1.60000,   2.70000,   0.70000,77397.64796,83340.67521,142793.18933
   1.60000,   2.70000,   0.80000,83533.07741,93151.36144,134256.82842
   1.60000,   2.70000,   0.90000,76970.69969,86187.01047,132199.27101
   1.60000,   2.80000,   0.10000,245639.59924,258693.61287,410411.01374
   1.60000,   2.80000,   0.20000,231695.70181,240285.95292,290555.37596
   1.60000,   2.80000,   0.30000,205071.75094,203364.45974,246580.65660
   1.60000,   2.80000,   0.40000,165470.38406,154657.28185,208917.09482
   1.60000,   2.80000,   0.50000,128884.47838,122450.67741,184293.78705
   1.60000,   2.80000,   0.60000,102597.63976,101042.40058,167388.00481
   1.60000,   2.80000,   0.70000,86259.39585,97337.83230,157739.39536
   1.60000,   2.80000,   0.80000,85280.72281,96836.89034,138877.30500
   1.60000,   2.80000,   0.90000,81085.99946,87121.66894,139037.82779
   1.70000,   0.20000,   0.10000,162800.85444,137395.16665,111384.46817
   1.70000,   0.20000,   0.20000,154718.40528,128369.96386,111627.45431
   1.70000,   0.20000,   0.30000,144692.77804,127563.50535,115727.63810
   1.70000,   0.20000,   0.40000,144679.70896,131945.07185,122413.28022
   1.70000,   0.20000,   0.50000,141458.24117,144034.28943,130361.86169
   1.70000,   0.20000,   0.60000,154522.58921,171527.90893,143527.57118
   1.70000,   0.20000,   0.70000,159710.95452,183235.19505,152748.41460
   1.70000,   0.20000,   0.80000,138070.14911,197628.86718,147372.70397
   1.70000,   0.20000,   0.90000,120740.18080,206006.12739,142798.46212
   1.70000,   0.30000,   0.10000,145890.75799,127956.38568,107699.16448
   1.70000,   0.30000,   0.20000,134084.53944,121706.44286,97865.67839
   1.70000,   0.30000,   0.30000,126485.01241,124616.46141,101979.04437
   1.70000,   0.30000,   0.40000,127855.51034,136981.57729,105776.38845
   1.70000,   0.30000,   0.50000,133623.69485,144970.11909,109458.41736
   1.70000,   0.30000,   0.60000,145885.28197,173253.63310,123911.23898
   1.70000,   0.30000,   0.70000,135072.01442,186963.27404,126642.94891
   1.70000,   0.30000,   0.80000,134983.18164,183244.32695,124858.68824
   1.70000,   0.30000,   0.90000,114402.88684,192552.25078,118729.39606
   1.70000,   0.40000,   0.10000,120120.09258,114986.47497,104068.26260
   1.70000,   0.40000,   0.20000,107632.57816,111982.93577,91358.05777
   1.70000,   0.40000,   0.30000,107181.80507,118444.49560,89999.33489
   1.70000,   0.40000,   0.40000,117593.87919,134328.92309,94091.18155
   1.70000,   0.40000,   0.50000,123447.25955,141538.15283,96104.32464
   1.70000,   0.40000,   0.60000,138697.05135,171139.05536,98653.07440
   1.70000,   0.40000,   0.70000,131102.11584,178577.60257,99252.31479
   1.70000,   0.40000,   0.80000,123091.01000,186048.05874,107389.55944
   1.70000,   0.40000,   0.90000,103199.59822,185033.12493,101529.74883
   1.70000,   0.50000,   0.10000,116863.18719,114099.03440,98531.42693
   1.70000,   0.50000,   0.20000,119165.76796,112092.06904,90145.21551
   1.70000,   0.50000,   0.30000,110433.67925,115591.80794,81432.94506
   1.70000,   0.50000,   0.40000,104718.69623,135922.76540,84631.37716
   1.70000,   0.50000,   0.50000,109788.85327,140777.96109,84636.34278
   1.70000,   0.50000,   0.60000,125118.17027,163716.95205,84697.24903
   1.70000,   0.50000,   0.70000,122689.43656,181844.76265,89501.62669
   1.70000,   0.50000,   0.80000,121810.14973,180017.24039,85694.51448
   1.70000,   0.50000,   0.90000,105770.58401,177799.63183,83037.04750
   1.70000,   0.60000,   0.10000,120703.67646,109529.06666,91049.37606
   1.70000,   0.60000,   0.20000,118619.29486,104198.32546,81468.09060
   1.70000,   0.60000,   0.30000,113764.04006,113618.39984,67952.68813
   1.70000,   0.60000,   0.40000,100220.17660,129783.22143,68521.40581
   1.70000,   0.60000,   0.50000,109018.44626,131495.24634,70995.13260
   1.70000,   0.60000,   0.60000,124086.95751,150227.61853,74952.02616
   1.70000,   0.60000,   0.70000,118261.72730,184111.93294,77282.30625
   1.70000,   0.60000,   0.80000,110799.24845,186942.98068,79590.79960
   1.70000,   0.60000,   0.90000,105731.78614,189489.12342,76349.27409
   1.70000,   0.70000,   0.10000,119385.87976,122914.60324,95669.07114
   1.70000,   0.70000,   0.20000,110125.34586,104772.88270,84652.89072
   1.70000,   0.70000,   0.30000,104213.35671,113188.14564,77493.98631
   1.70000,   0.70000,   0.40000,96848.77263,115580.01693,71745.99079
   1.70000,   0.70000,   0.50000,102684.64226,126048.47783,80500.75628
   1.70000,   0.70000,   0.60000,108991.12482,148544.29962,80419.26427
   1.70000,   0.70000,   0.70000,106253.10343,179808.88889,84002.90111
   1.70000,   0.70000,   0.80000,103837.60913,195081.55393,86993.65580
   1.70000,   0.70000,   0.90000,105740.52537,196552.21770,79589.70976
   1.70000,   0.80000,   0.10000,122685.93930,125602.87149,100676.47210
   1.70000,   0.80000,   0.20000,119636.18283,107826.19703,95923.93684
   1.70000,   0.80000,   0.30000,107381.70681,110024.07531,92643.94969
   1.70000,   0.80000,   0.40000,101720.47505,116188.31437,84581.71632
   1.70000,   0.80000,   0.50000,105743.52662,122228.83029,79493.27178
   1.70000,   0.80000,   0.60000,102176.45198,142194.70379,85636.60644
   1.70000,   0.80000,   0.70000,110541.20514,175146.66599,91316.99735
   1.70000,   0.80000,   0.80000,110340.77641,194892.64373,92207.40821
   1.70000,   0.80000,   0.90000,106491.26918,191436.45313,85358.59481
   1.70000,   0.90000,   0.10000,126641.54137,128336.12317,120394.31234
   1.70000,   0.90000,   0.20000,122420.87344,108923.21366,111882.27399
   1.70000,   0.90000,   0.30000,110660.39174,111024.79644,104519.94854
   1.70000,   0.90000,   0.40000,107770.51027,119030.70873,99907.13877
   1.70000,   0.90000,   0.50000,102311.44451,121623.37857,96467.50657
   1.70000,   0.90000,   0.60000,107659.19771,123575.91252,83443.78765
   1.70000,   0.90000,   0.70000,114496.75941,156670.67431,84564.66624
   1.70000,   0.90000,   0.80000,113403.79292,180509.05161,84155.45478
   1.70000,   0.90000,   0.90000,111219.87307,179009.67856,77736.65668
   1.70000,   1.00000,   0.10000,126518.59546,136936.41079,140145.77468
   1.70000,   1.00000,   0.20000,123817.74791,117291.33839,136071.45461
   1.70000,   1.00000,   0.30000,110351.56285,104481.68550,128291.62196
   1.70000,   1.00000,   0.40000,102799.68930,117156.90466,117310.01881
   1.70000,   1.00000,   0.50000,96078.32007,118217.25157,114718.11673
   1.70000,   1.00000,   0.60000,104171.93484,123700.34462,100406.15953
   1.70000,   1.00000,   0.70000,111411.97203,135556.13362,81497.98025
   1.70000,   1.00000,   0.80000,111335.80066,150171.83414,75512.33866
   1.70000,   1.00000,   0.90000,110036.41044,160259.59935,69650.86105
   1.70000,   1.10000,   0.10000,133954.41397,152106.33886,150291.22178
   1.70000,   1.10000,   0.20000,124705.83448,128597.96321,149457.92223
   1.70000,   1.10000,   0.30000,116090.98350,115907.79352,139449.95731
   1.70000,   1.10000,   0.40000,105115.27126,125915.26135,129804.48986
   1.70000,   1.10000,   0.50000,102180.60483,124475.28734,118709.09446
   1.70000,   1.10000,   0.60000,102078.33396,127144.01080,109996.74572
   1.70000,   1.10000,   0.70000,104713.58925,143813.75783,91642.35856
   1.70000,   1.10000,   0.80000,105764.38096,152891.35950,71905.56566
   1.70000,   1.10000,   0.90000,104510.03482,149680.31012,66551.01240
   1.70000,   1.20000,   0.10000,139393.46983,144457.72806,161380.08426
   1.70000,   1.20000,   0.20000,130512.96136,138985.18901,156441.67588
   1.70000,   1.20000,   0.30000,126014.90141,133308.17358,143291.57897
   1.70000,   1.20000,   0.40000,125831.78829,133833.31117,134368.32534
   1.70000,   1.20000,   0.50000,118850.20587,135721.93442,122196.68557
   1.70000,   1.20000,   0.60000,107970.81314,126053.10026,109632.69889
   1.70000,   1.20000,   0.70000,100398.15217,139662.60185,102631.34615
   1.70000,   1.20000,   0.80000,95791.13537,146626.44162,88541.63217
   1.70000,   1.20000,   0.90000,98351.93676,146216.87743,72000.60474
   1.70000,   1.30000,   0.10000,156783.62905,160412.04516,157366.99612
   1.70000,   1.30000,   0.20000,148492.50548,151659.72036,151971.15037
   1.70000,   1.30000,   0.30000,143248.78547,146317.06600,141084.90189
   1.70000,   1.30000,   0.40000,145897.27605,129259.14281,126421.21010
   1.70000,   1.30000,   0.50000,134323.25889,131454.77692,121053.77592
   1.70000,   1.30000,   0.60000,117379.98021,125760.18051,115710.54909
   1.70000,   1.30000,   0.70000,108043.24281,120027.81217,109298.52393
   1.70000,   1.30000,   0.80000,91212.73577,127462.92991,96754.84005
   1.70000,   1.30000,   0.90000,91910.42617,137288.72894,80556.29271
   1.70000,   1.40000,   0.10000,168394.68070,171042.74388,156096.11522
   1.70000,   1.40000,   0.20000,171089.39447,157503.56288,147586.15478
   1.70000,   1.40000,   0.30000,163090.10125,157449.65461,137580.99806
   1.70000,   1.40000,   0.40000,154878.81215,139361.51944,121991.17587
   1.70000,   1.40000,   0.50000,142182.60153,121216.94504,116187.60715
   1.70000,   1.40000,   0.60000,133231.33683,110174.42310,117115.46322
   1.70000,   1.40000,   0.70000,120207.59774,97959.93153,110807.33434
   1.70000,   1.40000,   0.80000,102683.34967,114287.85507,102962.65805
   1.70000,   1.40000,   0.90000,100967.47517,127256.10711,82356.55662
   1.70000,   1.60000,   0.10000,206746.41166,167193.10863,140752.68748
   1.70000,   1.60000,   0.20000,183956.58368,156835.13422,145506.63773
   1.70000,   1.60000,   0.30000,181262.42314,144563.14808,142182.26566
   1.70000,   1.60000,   0.40000,172932.44763,139844.05240,124405.99618
   1.70000,   1.60000,   0.50000,158235.81267,130519.34344,122525.25894
   1.70000,   1.60000,   0.60000,147389.48350,122905.76149,118752.94807
   1.70000,   1.60000,   0.70000,127670.95639,99790.13520,127683.80765
   1.70000,   1.60000,   0.80000,108930.80933,86920.45118,112218.25789
   1.70000,   1.60000,   0.90000,126481.07943,102214.65161,97109.46373
   1.70000,   1.70000,   0.10000,212863.60212,156783.61945,139891.60313
   1.70000,   1.70000,   0.20000,187557.89931,148492.50876,142670.07698
   1.70000,   1.70000,   0.30000,175807.41347,143248.80244,138897.88215
   1.70000,   1.70000,   0.40000,173950.49661,145897.35208,123993.81542
   1.70000,   1.70000,   0.50000,161439.06316,134323.26457,118589.54774
   1.70000,   1.70000,   0.60000,146570.36716,117380.00875,117576.74973
   1.70000,   1.70000,   0.70000,135557.27745,108043.25466,125589.34456
   1.70000,   1.70000,   0.80000,111311.90676,91212.70845,119775.99135
   1.70000,   1.70000,   0.90000,122834.46671,91910.43266,99884.65313
   1.70000,   1.80000,   0.10000,189846.21474,146380.21260,132607.99559
   1.70000,   1.80000,   0.20000,171774.20680,139010.19824,133757.96952
   1.70000,   1.80000,   0.30000,168761.71863,142552.22881,132659.63696
   1.70000,   1.80000,   0.40000,158311.80761,147755.54419,116115.99471
   1.70000,   1.80000,   0.50000,152144.49565,136510.03214,120871.11244
   1.70000,   1.80000,   0.60000,134183.57761,120668.69471,117903.21789
   1.70000,   1.80000,   0.70000,114116.81304,112047.87206,117003.36694
   1.70000,   1.80000,   0.80000,108377.04355,100042.68295,110784.06315
   1.70000,   1.80000,   0.90000,108934.61519,83500.11762,96274.65289
   1.70000,   1.90000,   0.10000,167564.06955,146087.73289,132429.55743
   1.70000,   1.90000,   0.20000,156906.22915,134343.17680,124009.80830
   1.70000,   1.90000,   0.30000,143446.75201,142082.84680,119347.91073
   1.70000,   1.90000,   0.40000,138978.22050,143499.33780,122582.82710
   1.70000,   1.90000,   0.50000,126785.22524,131840.34181,120605.36318
   1.70000,   1.90000,   0.60000,114378.63149,119747.01367,117428.17358
   1.70000,   1.90000,   0.70000,111551.00060,115597.66227,121206.11238
   1.70000,   1.90000,   0.80000,104049.04578,102066.12563,109322.85366
   1.70000,   1.90000,   0.90000,98691.81284,89999.24075,104749.72648
   1.70000,   2.00000,   0.10000,141395.84962,126972.47402,131226.26626
   1.70000,   2.00000,   0.20000,126873.77075,115525.69351,134160.31313
   1.70000,   2.00000,   0.30000,133070.27006,120287.06604,133613.85696
   1.70000,   2.00000,   0.40000,135095.45471,130012.90202,119147.98620
   1.70000,   2.00000,   0.50000,118411.11279,126824.42992,115866.50914
   1.70000,   2.00000,   0.60000,107109.60468,115703.45094,113961.49919
   1.70000,   2.00000,   0.70000,97968.60283,109157.99119,115492.18515
   1.70000,   2.00000,   0.80000,89399.83596,99209.55356,105732.60426
   1.70000,   2.00000,   0.90000,83687.54591,92082.47509,114587.51077
   1.70000,   2.10000,   0.10000,128973.95240,115782.43845,142072.95100
   1.70000,   2.10000,   0.20000,118243.84783,108186.86744,141663.83753
   1.70000,   2.10000,   0.30000,113171.32111,100096.62898,139190.52787
   1.70000,   2.10000,   0.40000,111157.71288,102372.20753,119395.91352
   1.70000,   2.10000,   0.50000,102597.45376,103481.39148,124299.82825
   1.70000,   2.10000,   0.60000,97871.09261,112105.78648,109539.62853
   1.70000,   2.10000,   0.70000,88395.98582,105336.01359,104073.89549
   1.70000,   2.10000,   0.80000,78210.38235,96270.18071,113259.93567
   1.70000,   2.10000,   0.90000,82320.95395,89372.17491,118695.39595
   1.70000,   2.20000,   0.10000,119853.25220,96540.10962,146784.87655
   1.70000,   2.20000,   0.20000,103734.94293,87951.63609,146620.50695
   1.70000,   2.20000,   0.30000,96074.04632,83955.97305,134561.35495
   1.70000,   2.20000,   0.40000,95639.41514,84460.55780,124877.30060
   1.70000,   2.20000,   0.50000,80364.66257,91177.31250,112423.04229
   1.70000,   2.20000,   0.60000,75512.19551,99543.72049,101631.36571
   1.70000,   2.20000,   0.70000,72328.19128,104976.18849,98801.38992
   1.70000,   2.20000,   0.80000,72897.52411,100806.03872,115856.50581
   1.70000,   2.20000,   0.90000,79091.23910,95352.38454,121004.41750
   1.70000,   2.30000,   0.10000,121309.27508,97107.24207,161668.75191
   1.70000,   2.30000,   0.20000,107896.92837,81953.95380,152454.13059
   1.70000,   2.30000,   0.30000,96896.48709,77308.98600,141742.48119
   1.70000,   2.30000,   0.40000,79403.73924,75854.70520,123976.97475
   1.70000,   2.30000,   0.50000,76281.55782,84363.55002,119728.26806
   1.70000,   2.30000,   0.60000,68804.93989,88939.77857,113577.12755
   1.70000,   2.30000,   0.70000,67331.61271,95340.84075,101833.89167
   1.70000,   2.30000,   0.80000,69578.47505,96536.06456,106159.05608
   1.70000,   2.30000,   0.90000,70148.25111,95896.05616,116356.93402
   1.70000,   2.40000,   0.10000,149394.86482,107609.32284,170109.05144
   1.70000,   2.40000,   0.20000,135596.93204,98978.95617,166063.25838
   1.70000,   2.40000,   0.30000,120768.48866,81712.64628,147622.20714
   1.70000,   2.40000,   0.40000,97439.58999,79831.85896,136074.68826
   1.70000,   2.40000,   0.50000,76959.54769,73395.66211,125496.69465
   1.70000,   2.40000,   0.60000,69106.77452,77706.50681,125042.10937
   1.70000,   2.40000,   0.70000,69488.17336,79614.70200,108169.23164
   1.70000,   2.40000,   0.80000,71308.21346,87500.83226,102780.37486
   1.70000,   2.40000,   0.90000,75280.20242,91726.60309,104957.28931
   1.70000,   2.50000,   0.10000,164324.85007,149832.01512,188416.82235
   1.70000,   2.50000,   0.20000,151732.75771,137862.00662,179889.54477
   1.70000,   2.50000,   0.30000,134194.04828,116462.31371,168903.16597
   1.70000,   2.50000,   0.40000,111954.19661,94569.65674,165198.72219
   1.70000,   2.50000,   0.50000,90845.03648,80023.34215,141509.81478
   1.70000,   2.50000,   0.60000,71306.86765,67539.96732,130681.56402
   1.70000,   2.50000,   0.70000,71234.49214,66822.11707,115586.34891
